	id	name	datetime	val	weekday
1483	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-03-27 00:00:00+01:00	16.041666666666668	Friday
1484	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-03-28 00:00:00+01:00	17.666666666666668	Saturday
1485	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-03-29 00:00:00+01:00	7.875	Sunday
1486	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-03-30 01:00:00+02:00	12.333333333333334	Monday
1487	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-03-31 01:00:00+02:00	14.541666666666666	Tuesday
1488	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-04-01 01:00:00+02:00	12.666666666666666	Wednesday
1489	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-04-02 01:00:00+02:00	10.916666666666666	Thursday
1490	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-04-03 01:00:00+02:00	7.708333333333333	Friday
1491	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-04-04 01:00:00+02:00	14.75	Saturday
1492	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-04-05 01:00:00+02:00	8.958333333333334	Sunday
1493	DEBB086	Brandenburg - Blankenfelde-Mahlow - Schulstr.	2020-04-06 01:00:00+02:00	6.0	Monday
1494	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-02 00:00:00+01:00	5.875	Sunday
1495	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-03 00:00:00+01:00	9.458333333333334	Monday
1496	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-04 00:00:00+01:00	6.958333333333333	Tuesday
1497	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-05 00:00:00+01:00	6.5	Wednesday
1498	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-06 00:00:00+01:00	12.833333333333334	Thursday
1499	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-07 00:00:00+01:00	9.208333333333334	Friday
1500	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-08 00:00:00+01:00	11.25	Saturday
1501	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-09 00:00:00+01:00	9.833333333333334	Sunday
1502	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-10 00:00:00+01:00	5.5	Monday
1503	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-11 00:00:00+01:00	5.166666666666667	Tuesday
1504	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-12 00:00:00+01:00	6.375	Wednesday
1505	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-13 00:00:00+01:00	11.083333333333334	Thursday
1506	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-14 00:00:00+01:00	15.791666666666666	Friday
1507	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-15 00:00:00+01:00	14.083333333333334	Saturday
1508	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-16 00:00:00+01:00	7.25	Sunday
1509	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-17 00:00:00+01:00	6.375	Monday
1510	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-18 00:00:00+01:00	6.416666666666667	Tuesday
1511	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-19 00:00:00+01:00	7.5	Wednesday
1512	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-20 00:00:00+01:00	10.666666666666666	Thursday
1513	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-21 00:00:00+01:00	6.958333333333333	Friday
1514	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-22 00:00:00+01:00	6.166666666666667	Saturday
1515	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-23 00:00:00+01:00	4.958333333333333	Sunday
1516	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-24 00:00:00+01:00	8.125	Monday
1517	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-25 00:00:00+01:00	7.708333333333333	Tuesday
1518	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-26 00:00:00+01:00	11.375	Wednesday
1519	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-27 00:00:00+01:00	9.416666666666666	Thursday
1520	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-28 00:00:00+01:00	13.208333333333334	Friday
1521	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-02-29 00:00:00+01:00	11.416666666666666	Saturday
1522	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-01 00:00:00+01:00	6.25	Sunday
1523	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-02 00:00:00+01:00	16.25	Monday
1524	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-03 00:00:00+01:00	13.083333333333334	Tuesday
1525	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-04 00:00:00+01:00	13.043478260869565	Wednesday
1526	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-05 00:00:00+01:00	15.416666666666666	Thursday
1527	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-06 00:00:00+01:00	13.208333333333334	Friday
1528	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-07 00:00:00+01:00	8.666666666666666	Saturday
1529	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-08 00:00:00+01:00	9.208333333333334	Sunday
1530	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-09 00:00:00+01:00	16.541666666666668	Monday
1531	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-10 00:00:00+01:00	10.458333333333334	Tuesday
1532	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-11 00:00:00+01:00	7.625	Wednesday
1533	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-12 00:00:00+01:00	6.333333333333333	Thursday
1534	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-13 00:00:00+01:00	6.75	Friday
1535	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-14 00:00:00+01:00	7.958333333333333	Saturday
1536	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-15 00:00:00+01:00	12.125	Sunday
1537	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-16 00:00:00+01:00	19.208333333333332	Monday
1538	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-17 00:00:00+01:00	24.833333333333332	Tuesday
1539	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-18 00:00:00+01:00	20.833333333333332	Wednesday
1540	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-19 00:00:00+01:00	18.59090909090909	Thursday
1541	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-20 00:00:00+01:00	8.391304347826088	Friday
1542	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-21 00:00:00+01:00	3.7916666666666665	Saturday
1543	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-22 00:00:00+01:00	5.958333333333333	Sunday
1544	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-23 00:00:00+01:00	10.083333333333334	Monday
1545	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-24 00:00:00+01:00	13.166666666666666	Tuesday
1546	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-25 00:00:00+01:00	11.0	Wednesday
1547	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-26 00:00:00+01:00	12.291666666666666	Thursday
1548	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-27 00:00:00+01:00	16.916666666666668	Friday
1549	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-28 00:00:00+01:00	12.208333333333334	Saturday
1550	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-29 00:00:00+01:00	6.125	Sunday
1551	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-30 01:00:00+02:00	8.375	Monday
1552	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-03-31 01:00:00+02:00	10.416666666666666	Tuesday
1553	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-04-01 01:00:00+02:00	9.391304347826088	Wednesday
1554	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-04-02 01:00:00+02:00	8.375	Thursday
1555	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-04-03 01:00:00+02:00	7.416666666666667	Friday
1556	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-04-04 01:00:00+02:00	10.083333333333334	Saturday
1557	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-04-05 01:00:00+02:00	5.541666666666667	Sunday
1558	DEBB092	Brandenburg - Frankfurt (Oder) - Im Sande	2020-04-06 01:00:00+02:00	7.0	Monday
1559	DEBB109	Brandenburg - Luckenwalde	2020-02-02 00:00:00+01:00	7.0	Sunday
1560	DEBB109	Brandenburg - Luckenwalde	2020-02-03 00:00:00+01:00	10.208333333333334	Monday
1561	DEBB109	Brandenburg - Luckenwalde	2020-02-04 00:00:00+01:00	8.958333333333334	Tuesday
1562	DEBB109	Brandenburg - Luckenwalde	2020-02-05 00:00:00+01:00	10.125	Wednesday
1563	DEBB109	Brandenburg - Luckenwalde	2020-02-06 00:00:00+01:00	13.541666666666666	Thursday
1564	DEBB109	Brandenburg - Luckenwalde	2020-02-07 00:00:00+01:00	17.291666666666668	Friday
1565	DEBB109	Brandenburg - Luckenwalde	2020-02-08 00:00:00+01:00	15.583333333333334	Saturday
1566	DEBB109	Brandenburg - Luckenwalde	2020-02-09 00:00:00+01:00	10.666666666666666	Sunday
1567	DEBB109	Brandenburg - Luckenwalde	2020-02-10 00:00:00+01:00	5.956521739130435	Monday
1568	DEBB109	Brandenburg - Luckenwalde	2020-02-11 00:00:00+01:00	7.0	Tuesday
1569	DEBB109	Brandenburg - Luckenwalde	2020-02-12 00:00:00+01:00	8.666666666666666	Wednesday
1570	DEBB109	Brandenburg - Luckenwalde	2020-02-13 00:00:00+01:00	13.833333333333334	Thursday
1571	DEBB109	Brandenburg - Luckenwalde	2020-02-14 00:00:00+01:00	22.416666666666668	Friday
1572	DEBB109	Brandenburg - Luckenwalde	2020-02-15 00:00:00+01:00	13.041666666666666	Saturday
1573	DEBB109	Brandenburg - Luckenwalde	2020-02-16 00:00:00+01:00	7.666666666666667	Sunday
1574	DEBB109	Brandenburg - Luckenwalde	2020-02-17 00:00:00+01:00	7.125	Monday
1575	DEBB109	Brandenburg - Luckenwalde	2020-02-18 00:00:00+01:00	8.041666666666666	Tuesday
1576	DEBB109	Brandenburg - Luckenwalde	2020-02-19 00:00:00+01:00	9.166666666666666	Wednesday
1577	DEBB109	Brandenburg - Luckenwalde	2020-02-20 00:00:00+01:00	13.0	Thursday
1578	DEBB109	Brandenburg - Luckenwalde	2020-02-21 00:00:00+01:00	8.375	Friday
1579	DEBB109	Brandenburg - Luckenwalde	2020-02-22 00:00:00+01:00	6.708333333333333	Saturday
1580	DEBB109	Brandenburg - Luckenwalde	2020-02-23 00:00:00+01:00	4.708333333333333	Sunday
1581	DEBB109	Brandenburg - Luckenwalde	2020-02-24 00:00:00+01:00	7.041666666666667	Monday
1582	DEBB109	Brandenburg - Luckenwalde	2020-02-25 00:00:00+01:00	9.791666666666666	Tuesday
1583	DEBB109	Brandenburg - Luckenwalde	2020-02-26 00:00:00+01:00	13.166666666666666	Wednesday
1584	DEBB109	Brandenburg - Luckenwalde	2020-02-27 00:00:00+01:00	12.333333333333334	Thursday
1585	DEBB109	Brandenburg - Luckenwalde	2020-02-28 00:00:00+01:00	11.166666666666666	Friday
1586	DEBB109	Brandenburg - Luckenwalde	2020-02-29 00:00:00+01:00	7.583333333333333	Saturday
1587	DEBB109	Brandenburg - Luckenwalde	2020-03-01 00:00:00+01:00	7.166666666666667	Sunday
1588	DEBB109	Brandenburg - Luckenwalde	2020-03-02 00:00:00+01:00	12.791666666666666	Monday
1589	DEBB109	Brandenburg - Luckenwalde	2020-03-03 00:00:00+01:00	17.291666666666668	Tuesday
1590	DEBB109	Brandenburg - Luckenwalde	2020-03-04 00:00:00+01:00	14.416666666666666	Wednesday
1591	DEBB109	Brandenburg - Luckenwalde	2020-03-05 00:00:00+01:00	16.166666666666668	Thursday
1592	DEBB109	Brandenburg - Luckenwalde	2020-03-06 00:00:00+01:00	15.958333333333334	Friday
1593	DEBB109	Brandenburg - Luckenwalde	2020-03-07 00:00:00+01:00	9.208333333333334	Saturday
1594	DEBB109	Brandenburg - Luckenwalde	2020-03-08 00:00:00+01:00	10.333333333333334	Sunday
1595	DEBB109	Brandenburg - Luckenwalde	2020-03-09 00:00:00+01:00	14.25	Monday
1596	DEBB109	Brandenburg - Luckenwalde	2020-03-10 00:00:00+01:00	10.083333333333334	Tuesday
1597	DEBB109	Brandenburg - Luckenwalde	2020-03-11 00:00:00+01:00	9.625	Wednesday
1598	DEBB109	Brandenburg - Luckenwalde	2020-03-12 00:00:00+01:00	8.208333333333334	Thursday
1599	DEBB109	Brandenburg - Luckenwalde	2020-03-13 00:00:00+01:00	7.958333333333333	Friday
1600	DEBB109	Brandenburg - Luckenwalde	2020-03-14 00:00:00+01:00	14.0	Saturday
1601	DEBB109	Brandenburg - Luckenwalde	2020-03-15 00:00:00+01:00	8.708333333333334	Sunday
1602	DEBB109	Brandenburg - Luckenwalde	2020-03-16 00:00:00+01:00	19.458333333333332	Monday
1603	DEBB109	Brandenburg - Luckenwalde	2020-03-17 00:00:00+01:00	20.0	Tuesday
1604	DEBB109	Brandenburg - Luckenwalde	2020-03-18 00:00:00+01:00	17.291666666666668	Wednesday
1605	DEBB109	Brandenburg - Luckenwalde	2020-03-19 00:00:00+01:00	17.681818181818183	Thursday
1606	DEBB109	Brandenburg - Luckenwalde	2020-03-20 00:00:00+01:00	17.347826086956523	Friday
1607	DEBB109	Brandenburg - Luckenwalde	2020-03-21 00:00:00+01:00	7.166666666666667	Saturday
1608	DEBB109	Brandenburg - Luckenwalde	2020-03-22 00:00:00+01:00	6.375	Sunday
1609	DEBB109	Brandenburg - Luckenwalde	2020-03-23 00:00:00+01:00	16.041666666666668	Monday
1610	DEBB109	Brandenburg - Luckenwalde	2020-03-24 00:00:00+01:00	18.583333333333332	Tuesday
1611	DEBB109	Brandenburg - Luckenwalde	2020-03-25 00:00:00+01:00	15.166666666666666	Wednesday
1612	DEBB109	Brandenburg - Luckenwalde	2020-03-26 00:00:00+01:00	15.625	Thursday
1613	DEBB109	Brandenburg - Luckenwalde	2020-03-27 00:00:00+01:00	15.083333333333334	Friday
1614	DEBB109	Brandenburg - Luckenwalde	2020-03-28 00:00:00+01:00	16.166666666666668	Saturday
1615	DEBB109	Brandenburg - Luckenwalde	2020-03-29 00:00:00+01:00	7.708333333333333	Sunday
1616	DEBB109	Brandenburg - Luckenwalde	2020-03-30 01:00:00+02:00	12.708333333333334	Monday
1617	DEBB109	Brandenburg - Luckenwalde	2020-03-31 01:00:00+02:00	15.458333333333334	Tuesday
1618	DEBB109	Brandenburg - Luckenwalde	2020-04-01 01:00:00+02:00	12.166666666666666	Wednesday
1619	DEBB109	Brandenburg - Luckenwalde	2020-04-02 01:00:00+02:00	11.666666666666666	Thursday
1620	DEBB109	Brandenburg - Luckenwalde	2020-04-03 01:00:00+02:00	8.5	Friday
1621	DEBB109	Brandenburg - Luckenwalde	2020-04-04 01:00:00+02:00	15.625	Saturday
1622	DEBB109	Brandenburg - Luckenwalde	2020-04-05 01:00:00+02:00	9.166666666666666	Sunday
1623	DEBB109	Brandenburg - Luckenwalde	2020-04-06 01:00:00+02:00	14.0	Monday
1624	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-02 00:00:00+01:00	5.5	Sunday
1625	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-03 00:00:00+01:00	7.0	Monday
1626	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-04 00:00:00+01:00	6.291666666666667	Tuesday
1627	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-05 00:00:00+01:00	5.583333333333333	Wednesday
1628	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-06 00:00:00+01:00	8.583333333333334	Thursday
1629	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-07 00:00:00+01:00	17.416666666666668	Friday
1630	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-08 00:00:00+01:00	12.208333333333334	Saturday
1631	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-09 00:00:00+01:00	9.416666666666666	Sunday
1632	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-10 00:00:00+01:00	4.916666666666667	Monday
1633	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-11 00:00:00+01:00	5.583333333333333	Tuesday
1634	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-12 00:00:00+01:00	7.125	Wednesday
1635	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-13 00:00:00+01:00	10.458333333333334	Thursday
1636	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-14 00:00:00+01:00	17.833333333333332	Friday
1637	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-15 00:00:00+01:00	12.75	Saturday
1638	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-16 00:00:00+01:00	7.125	Sunday
1639	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-17 00:00:00+01:00	4.666666666666667	Monday
1640	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-18 00:00:00+01:00	6.708333333333333	Tuesday
1641	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-19 00:00:00+01:00	5.666666666666667	Wednesday
1642	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-20 00:00:00+01:00	11.041666666666666	Thursday
1643	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-21 00:00:00+01:00	6.291666666666667	Friday
1644	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-22 00:00:00+01:00	5.125	Saturday
1645	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-23 00:00:00+01:00	4.083333333333333	Sunday
1646	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-24 00:00:00+01:00	5.166666666666667	Monday
1647	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-25 00:00:00+01:00	7.083333333333333	Tuesday
1648	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-26 00:00:00+01:00	9.375	Wednesday
1649	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-27 00:00:00+01:00	15.0	Thursday
1650	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-28 00:00:00+01:00	9.958333333333334	Friday
1651	DEBB110	Brandenburg - Dallgow-Döberitz	2020-02-29 00:00:00+01:00	6.625	Saturday
1652	DEBB110	Brandenburg - Dallgow-Döberitz	2020-03-01 00:00:00+01:00	4.0	Sunday
1653	DEBB110	Brandenburg - Dallgow-Döberitz	2020-03-02 00:00:00+01:00	11.083333333333334	Monday
1654	DEBB110	Brandenburg - Dallgow-Döberitz	2020-03-03 00:00:00+01:00	18.708333333333332	Tuesday
1655	DEBB110	Brandenburg - Dallgow-Döberitz	2020-03-04 00:00:00+01:00	12.333333333333334	Wednesday
1656	DEBB110	Brandenburg - Dallgow-Döberitz	2020-03-05 00:00:00+01:00	15.083333333333334	Thursday
1657	DEBB110	Brandenburg - Dallgow-Döberitz	2020-03-06 00:00:00+01:00	27.333333333333332	Friday
1658	DEBB110	Brandenburg - Dallgow-Döberitz	2020-03-07 00:00:00+01:00	10.25	Saturday
1659	DEBB110	Brandenburg - Dallgow-Döberitz	2020-03-08 00:00:00+01:00	9.666666666666666	Sunday
1660	DEBB110	Brandenburg - Dallgow-Döberitz	2020-03-09 00:00:00+01:00	12.869565217391305	Monday
1661	DEBB110	Brandenburg - Dallgow-Döberitz	2020-03-10 00:00:00+01:00	9.583333333333334	Tuesday
1662	DEBB110	Brandenburg - Dallgow-Döberitz	2020-03-11 00:00:00+01:00	6.333333333333333	Wednesday
1663	DEBB110	Brandenburg - Dallgow-Döberitz	2020-03-12 00:00:00+01:00	5.958333333333333	Thursday
1664	DEBB110	Brandenburg - Dallgow-Döberitz	2020-03-13 00:00:00+01:00	6.125	Friday
1665	DEBB110	Brandenburg - Dallgow-Döberitz	2020-03-14 00:00:00+01:00	12.125	Saturday
1666	DEBB110	Brandenburg - Dallgow-Döberitz	2020-03-15 00:00:00+01:00	7.208333333333333	Sunday
1667	DEBB110	Brandenburg - Dallgow-Döberitz	2020-03-16 00:00:00+01:00	17.75	Monday
1668	DEBB110	Brandenburg - Dallgow-Döberitz	2020-03-17 00:00:00+01:00	19.875	Tuesday
1669	DEBB110	Brandenburg - Dallgow-Döberitz	2020-03-18 00:00:00+01:00	15.208333333333334	Wednesday
1670	DEBB110	Brandenburg - Dallgow-Döberitz	2020-03-19 00:00:00+01:00	10.454545454545455	Thursday
1671	DEBB110	Brandenburg - Dallgow-Döberitz	2020-03-20 00:00:00+01:00	10.043478260869565	Friday
1672	DEBB110	Brandenburg - Dallgow-Döberitz	2020-03-21 00:00:00+01:00	4.833333333333333	Saturday
1673	DEBB110	Brandenburg - Dallgow-Döberitz	2020-03-22 00:00:00+01:00	8.375	Sunday
1674	DEBB110	Brandenburg - Dallgow-Döberitz	2020-03-23 00:00:00+01:00	23.625	Monday
1675	DEBB110	Brandenburg - Dallgow-Döberitz	2020-03-24 00:00:00+01:00	20.666666666666668	Tuesday
1676	DEBB110	Brandenburg - Dallgow-Döberitz	2020-03-25 00:00:00+01:00	15.875	Wednesday
1677	DEBB110	Brandenburg - Dallgow-Döberitz	2020-03-26 00:00:00+01:00	19.25	Thursday
1678	DEBB110	Brandenburg - Dallgow-Döberitz	2020-03-27 00:00:00+01:00	15.791666666666666	Friday
1679	DEBB110	Brandenburg - Dallgow-Döberitz	2020-03-28 00:00:00+01:00	9.416666666666666	Saturday
1680	DEBB110	Brandenburg - Dallgow-Döberitz	2020-03-29 00:00:00+01:00	5.208333333333333	Sunday
1681	DEBB110	Brandenburg - Dallgow-Döberitz	2020-03-30 01:00:00+02:00	11.875	Monday
1682	DEBB110	Brandenburg - Dallgow-Döberitz	2020-03-31 01:00:00+02:00	7.916666666666667	Tuesday
1683	DEBB110	Brandenburg - Dallgow-Döberitz	2020-04-01 01:00:00+02:00	8.291666666666666	Wednesday
1684	DEBB110	Brandenburg - Dallgow-Döberitz	2020-04-02 01:00:00+02:00	7.0	Thursday
1685	DEBB110	Brandenburg - Dallgow-Döberitz	2020-04-03 01:00:00+02:00	6.333333333333333	Friday
1686	DEBB110	Brandenburg - Dallgow-Döberitz	2020-04-04 01:00:00+02:00	8.541666666666666	Saturday
1687	DEBB110	Brandenburg - Dallgow-Döberitz	2020-04-05 01:00:00+02:00	9.583333333333334	Sunday
1688	DEBB110	Brandenburg - Dallgow-Döberitz	2020-04-06 01:00:00+02:00	7.0	Monday
1689	mc010	Berlin - Amrumer Straße	2020-02-02 00:00:00+01:00	19.5	Sunday
1690	mc010	Berlin - Amrumer Straße	2020-02-03 00:00:00+01:00	32.291666666666664	Monday
1691	mc010	Berlin - Amrumer Straße	2020-02-04 00:00:00+01:00	29.375	Tuesday
1692	mc010	Berlin - Amrumer Straße	2020-02-05 00:00:00+01:00	17.5	Wednesday
1693	mc010	Berlin - Amrumer Straße	2020-02-06 00:00:00+01:00	41.458333333333336	Thursday
1694	mc010	Berlin - Amrumer Straße	2020-02-07 00:00:00+01:00	40.375	Friday
1695	mc010	Berlin - Amrumer Straße	2020-02-08 00:00:00+01:00	26.25	Saturday
1696	mc010	Berlin - Amrumer Straße	2020-02-09 00:00:00+01:00	18.458333333333332	Sunday
1697	mc010	Berlin - Amrumer Straße	2020-02-10 00:00:00+01:00	17.458333333333332	Monday
1698	mc010	Berlin - Amrumer Straße	2020-02-11 00:00:00+01:00	16.45	Tuesday
1699	mc010	Berlin - Amrumer Straße	2020-02-12 00:00:00+01:00	18.75	Wednesday
1700	mc010	Berlin - Amrumer Straße	2020-02-13 00:00:00+01:00	28.375	Thursday
1701	mc010	Berlin - Amrumer Straße	2020-02-14 00:00:00+01:00	32.10526315789474	Friday
1702	mc010	Berlin - Amrumer Straße	2020-02-15 00:00:00+01:00	28.625	Saturday
1703	mc010	Berlin - Amrumer Straße	2020-02-16 00:00:00+01:00	17.833333333333332	Sunday
1704	mc010	Berlin - Amrumer Straße	2020-02-17 00:00:00+01:00	15.708333333333334	Monday
1705	mc010	Berlin - Amrumer Straße	2020-02-18 00:00:00+01:00	16.833333333333332	Tuesday
1706	mc010	Berlin - Amrumer Straße	2020-02-19 00:00:00+01:00	24.791666666666668	Wednesday
1707	mc010	Berlin - Amrumer Straße	2020-02-20 00:00:00+01:00	30.0	Thursday
1708	mc010	Berlin - Amrumer Straße	2020-02-21 00:00:00+01:00	25.625	Friday
1709	mc010	Berlin - Amrumer Straße	2020-02-22 00:00:00+01:00	13.416666666666666	Saturday
1710	mc010	Berlin - Amrumer Straße	2020-02-23 00:00:00+01:00	18.041666666666668	Sunday
1711	mc010	Berlin - Amrumer Straße	2020-02-24 00:00:00+01:00	25.166666666666668	Monday
1712	mc010	Berlin - Amrumer Straße	2020-02-25 00:00:00+01:00	20.5	Tuesday
